Unnamed: 0,"X,Y","""FabLab""
AC:84:C6:3E:EF:51","""Convertidores Estaticos""
20:AA:4B:AE:FD:0A","""linksys""
00:25:9C:98:4B:7D","""Lab ERNC""
00:90:4C:91:00:03","""AP_1612927617""
BC:54:F9:FC:7F:60","""Vibraciones""
50:C7:BF:DD:C3:B3","""SalaEstudioMecanica""
80:2A:A8:D4:F3:58","""Baxter""
EC:22:80:F3:EB:EA","""Sala Dise\xC3\xB1o""
0A:18:D6:CB:01:A4","""Laboratorio de Redes""
48:F8:B3:22:4C:FA","""Docentes FI""
0E:18:D6:CB:01:A4","""Lab Energia Renovable 2""
98:FC:11:54:32:53","""Microondas""
48:F8:B3:22:4D:4B","""Lab 212""
00:23:CD:18:65:9C","""Ing. Civil Telecomunicaciones""
00:1E:E5:7B:E0:BE","""Die231""
EC:08:6B:42:B5:4A","""eduroam""
84:D4:7E:29:3E:82","""Lab Energias Renovables""
F4:EC:38:D2:09:78"
206,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-75,-56,-73,-72,-77,-73,-79,-79,-77,-75,-79
207,"(0,0)",-77,-71,-78,-73,-71,-70,-74,-75,-56,-74,-72,-77,-73,-79,-79,-77,-74,-79
208,"(0,0)",-76,-71,-78,-73,-71,-70,-74,-75,-56,-74,-72,-77,-73,-79,-79,-77,-79,-79
209,"(0,0)",-76,-71,-78,-73,-71,-69,-74,-75,-56,-74,-72,-77,-73,-79,-79,-77,-76,-79
210,"(0,0)",-77,-73,-78,-73,-71,-69,-74,-76,-56,-75,-72,-77,-73,-79,-79,-76,-75,-79
211,"(0,0)",-77,-73,-78,-73,-71,-70,-75,-76,-56,-76,-72,-77,-73,-79,-79,-77,-74,-79
212,"(0,0)",-77,-73,-78,-73,-72,-68,-74,-75,-57,-76,-72,-77,-73,-79,-79,-76,-73,-79
213,"(0,0)",-76,-72,-78,-73,-72,-68,-74,-75,-56,-76,-72,-77,-73,-79,-79,-77,-72,-79
214,"(0,0)",-76,-72,-78,-73,-72,-69,-73,-75,-57,-76,-72,-77,-73,-79,-79,-77,-72,-79
215,"(0,0)",-77,-72,-78,-73,-72,-70,-73,-76,-57,-76,-72,-77,-73,-79,-79,-77,-71,-79
216,"(0,0)",-77,-72,-78,-73,-72,-70,-73,-75,-57,-76,-72,-76,-73,-79,-79,-77,-72,-79
217,"(0,0)",-77,-72,-78,-73,-72,-70,-73,-75,-58,-76,-72,-76,-73,-79,-79,-77,-78,-79
218,"(0,0)",-77,-72,-78,-73,-72,-70,-72,-74,-57,-77,-72,-76,-73,-79,-79,-77,-74,-79
219,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-74,-57,-77,-72,-77,-73,-79,-79,-76,-73,-79
220,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-75,-57,-77,-72,-77,-73,-79,-79,-77,-73,-79
221,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-74,-57,-77,-72,-76,-73,-79,-79,-77,-74,-79
222,"(0,0)",-77,-72,-78,-72,-72,-70,-72,-75,-56,-77,-72,-77,-73,-79,-79,-77,-75,-79
223,"(0,0)",-76,-72,-78,-72,-72,-69,-72,-75,-57,-76,-72,-77,-72,-79,-79,-77,-72,-79
224,"(0,0)",-76,-71,-78,-72,-72,-70,-72,-74,-57,-76,-72,-77,-72,-79,-79,-77,-72,-79
225,"(0,0)",-77,-71,-78,-74,-72,-70,-72,-74,-57,-76,-72,-77,-72,-79,-79,-76,-71,-79
226,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-74,-57,-76,-72,-77,-72,-79,-79,-77,-72,-79
227,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-78,-56,-74,-72,-77,-72,-79,-79,-77,-72,-79
228,"(0,0)",-77,-71,-78,-73,-72,-69,-72,-76,-56,-75,-72,-77,-72,-79,-79,-77,-72,-79
229,"(0,0)",-77,-71,-77,-73,-72,-70,-73,-76,-56,-75,-72,-77,-72,-79,-79,-77,-72,-79
230,"(0,0)",-77,-71,-77,-73,-72,-70,-73,-80,-57,-75,-72,-77,-72,-79,-79,-77,-74,-79
231,"(0,0)",-77,-71,-77,-72,-72,-70,-73,-79,-60,-76,-72,-77,-72,-79,-79,-77,-73,-79
232,"(0,0)",-77,-71,-78,-72,-72,-69,-73,-78,-58,-76,-72,-77,-72,-79,-79,-77,-72,-79
233,"(0,0)",-77,-71,-78,-72,-71,-70,-73,-81,-58,-75,-72,-77,-72,-79,-79,-77,-70,-79
234,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-81,-58,-75,-72,-77,-76,-79,-79,-76,-70,-79
235,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-81,-58,-75,-72,-77,-75,-79,-79,-77,-70,-79
236,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-81,-58,-75,-72,-77,-75,-79,-79,-77,-70,-79
237,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-79,-57,-75,-72,-77,-74,-79,-79,-77,-71,-79
238,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-78,-58,-75,-72,-77,-74,-79,-79,-77,-71,-79
239,"(0,0)",-77,-71,-78,-73,-71,-71,-72,-78,-58,-75,-72,-77,-74,-79,-79,-76,-72,-79
240,"(0,0)",-77,-71,-77,-73,-71,-70,-72,-78,-57,-76,-72,-77,-74,-79,-79,-76,-73,-79
241,"(0,0)",-77,-71,-78,-74,-71,-70,-73,-78,-57,-75,-72,-77,-74,-79,-79,-76,-72,-79
242,"(0,0)",-77,-71,-78,-74,-71,-71,-73,-77,-62,-74,-72,-77,-74,-79,-79,-77,-73,-79
243,"(0,0)",-77,-71,-78,-74,-71,-71,-73,-76,-58,-74,-72,-77,-74,-79,-79,-76,-72,-79
244,"(0,0)",-77,-71,-78,-74,-71,-72,-73,-77,-57,-75,-72,-77,-73,-79,-79,-77,-73,-79
245,"(0,0)",-77,-71,-78,-74,-71,-72,-72,-76,-57,-75,-72,-77,-73,-79,-79,-77,-71,-79
246,"(0,0)",-78,-71,-78,-74,-71,-71,-72,-76,-57,-75,-72,-77,-73,-79,-79,-79,-71,-79
247,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-76,-57,-75,-72,-77,-73,-79,-79,-78,-72,-79
248,"(0,0)",-77,-71,-78,-74,-71,-71,-72,-76,-56,-75,-72,-77,-73,-79,-79,-77,-74,-79
249,"(0,0)",-77,-71,-78,-75,-71,-70,-72,-76,-56,-75,-72,-77,-73,-79,-79,-76,-73,-79
250,"(0,0)",-77,-71,-78,-75,-71,-70,-72,-76,-57,-75,-72,-77,-73,-79,-79,-77,-72,-79
251,"(0,0)",-77,-71,-78,-75,-71,-70,-72,-76,-57,-75,-72,-77,-73,-79,-79,-77,-72,-79
252,"(0,0)",-76,-71,-78,-75,-71,-73,-72,-75,-58,-74,-72,-77,-73,-79,-79,-76,-75,-79
253,"(0,0)",-76,-71,-77,-74,-73,-73,-72,-75,-58,-74,-72,-77,-73,-79,-79,-76,-76,-79
254,"(0,0)",-77,-71,-77,-74,-72,-73,-72,-75,-57,-74,-72,-77,-73,-79,-79,-77,-74,-79
255,"(0,0)",-77,-72,-77,-74,-72,-71,-72,-75,-57,-74,-72,-77,-73,-79,-79,-77,-73,-79
256,"(0,0)",-77,-72,-77,-73,-72,-71,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-72,-79
257,"(0,0)",-77,-72,-77,-73,-72,-70,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-73,-79
258,"(0,0)",-77,-72,-78,-74,-72,-69,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-73,-79
259,"(0,0)",-76,-72,-78,-74,-72,-69,-72,-75,-58,-74,-72,-77,-73,-79,-79,-77,-71,-79
260,"(0,0)",-76,-72,-78,-74,-72,-70,-72,-76,-58,-73,-71,-77,-73,-79,-79,-77,-70,-79
261,"(0,0)",-76,-71,-78,-74,-72,-69,-72,-75,-57,-73,-71,-77,-73,-79,-79,-76,-70,-79
262,"(0,0)",-76,-71,-78,-73,-72,-70,-72,-75,-56,-73,-71,-77,-73,-79,-79,-77,-70,-79
263,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-76,-56,-73,-71,-76,-73,-79,-79,-77,-70,-79
264,"(0,0)",-76,-71,-78,-73,-72,-70,-73,-75,-56,-73,-71,-77,-73,-79,-79,-77,-72,-79
265,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-57,-73,-71,-77,-73,-79,-79,-77,-72,-79
266,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-74,-57,-74,-71,-77,-73,-79,-79,-77,-73,-79
267,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-56,-74,-71,-77,-73,-79,-79,-77,-76,-79
268,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-56,-74,-71,-77,-73,-79,-79,-76,-75,-79
269,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-57,-75,-71,-77,-73,-79,-79,-76,-76,-79
270,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-74,-56,-74,-72,-77,-73,-79,-79,-77,-73,-79
271,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-74,-57,-75,-72,-77,-73,-79,-79,-76,-73,-79
272,"(0,0)",-77,-71,-78,-73,-72,-69,-72,-73,-57,-74,-72,-77,-73,-79,-79,-76,-72,-79
273,"(0,0)",-77,-71,-78,-74,-72,-69,-72,-73,-58,-74,-72,-77,-73,-79,-79,-76,-72,-79
274,"(0,0)",-77,-71,-78,-74,-72,-70,-72,-74,-58,-74,-71,-77,-73,-79,-79,-76,-72,-79
275,"(0,0)",-77,-71,-78,-74,-72,-70,-72,-75,-58,-75,-71,-77,-73,-79,-79,-76,-71,-79
276,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-57,-75,-71,-77,-73,-79,-81,-76,-71,-79
277,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-57,-75,-72,-77,-73,-79,-80,-76,-71,-79
278,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-56,-74,-72,-77,-73,-79,-79,-76,-72,-79
279,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-57,-74,-72,-77,-73,-79,-79,-77,-71,-79
280,"(0,0)",-76,-71,-78,-73,-72,-72,-72,-75,-58,-75,-72,-77,-73,-79,-79,-77,-70,-79
281,"(0,0)",-77,-71,-78,-74,-72,-72,-72,-75,-62,-75,-78,-77,-73,-79,-79,-77,-70,-79
282,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-62,-75,-76,-76,-73,-79,-79,-76,-70,-79
283,"(0,0)",-77,-71,-78,-74,-71,-72,-72,-76,-60,-74,-75,-77,-73,-79,-79,-76,-70,-79
284,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-59,-74,-75,-77,-73,-79,-78,-76,-70,-79
285,"(0,0)",-77,-71,-78,-74,-71,-72,-72,-75,-59,-74,-74,-77,-74,-79,-78,-76,-70,-79
286,"(0,0)",-77,-71,-78,-73,-71,-72,-72,-75,-59,-74,-73,-77,-74,-79,-78,-76,-70,-79
287,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-75,-58,-75,-73,-77,-74,-79,-78,-77,-70,-79
288,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-76,-58,-74,-73,-77,-73,-79,-78,-82,-70,-79
289,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-76,-58,-74,-73,-77,-73,-79,-78,-81,-70,-79
290,"(0,0)",-77,-71,-78,-73,-72,-72,-72,-76,-58,-75,-73,-77,-73,-79,-78,-80,-70,-79
291,"(0,0)",-77,-71,-78,-75,-72,-69,-73,-75,-57,-75,-73,-77,-73,-79,-78,-78,-72,-79
292,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-57,-75,-73,-77,-73,-79,-78,-78,-72,-79
293,"(0,0)",-76,-71,-78,-73,-72,-71,-73,-75,-58,-74,-73,-77,-73,-79,-78,-78,-72,-79
294,"(0,0)",-77,-71,-78,-73,-72,-71,-73,-76,-58,-75,-73,-77,-73,-79,-78,-78,-70,-79
295,"(0,0)",-77,-71,-78,-73,-72,-71,-73,-76,-58,-75,-73,-77,-73,-79,-78,-77,-71,-79
296,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-77,-58,-75,-72,-77,-73,-79,-78,-77,-71,-79
297,"(0,0)",-76,-71,-78,-74,-72,-70,-74,-77,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79
298,"(0,0)",-76,-71,-78,-74,-72,-70,-73,-77,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79
299,"(0,0)",-77,-72,-78,-74,-72,-71,-73,-76,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79
300,"(0,0)",-76,-72,-78,-74,-72,-71,-72,-77,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79
301,"(0,0)",-77,-72,-78,-74,-72,-70,-72,-76,-56,-77,-72,-77,-73,-79,-78,-77,-72,-79
302,"(0,0)",-77,-72,-78,-74,-71,-69,-72,-75,-56,-75,-72,-77,-73,-79,-78,-76,-72,-79
303,"(0,0)",-77,-72,-77,-74,-71,-70,-72,-75,-56,-76,-72,-77,-73,-79,-78,-76,-71,-79
304,"(0,0)",-77,-72,-77,-74,-71,-70,-73,-75,-56,-76,-72,-77,-73,-79,-78,-76,-70,-79
305,"(0,0)",-77,-72,-77,-74,-71,-70,-72,-74,-56,-76,-72,-76,-73,-79,-78,-76,-71,-79
306,"(0,0)",-77,-72,-78,-74,-71,-70,-73,-75,-56,-76,-72,-77,-73,-79,-78,-76,-71,-79
307,"(0,0)",-77,-72,-78,-74,-71,-70,-73,-75,-57,-76,-72,-77,-73,-79,-78,-77,-71,-79
308,"(0,0)",-77,-73,-78,-75,-71,-70,-73,-75,-56,-75,-72,-76,-73,-79,-78,-76,-72,-79
309,"(0,0)",-77,-72,-78,-75,-71,-70,-73,-75,-56,-75,-72,-77,-73,-79,-78,-77,-71,-79
310,"(0,0)",-76,-72,-78,-74,-71,-70,-73,-74,-56,-74,-72,-77,-73,-79,-78,-76,-73,-79
311,"(0,0)",-76,-72,-78,-74,-71,-69,-73,-74,-57,-74,-72,-77,-73,-79,-78,-77,-71,-79
312,"(0,0)",-76,-72,-78,-74,-71,-70,-73,-74,-56,-75,-71,-77,-73,-79,-78,-77,-71,-79
313,"(0,0)",-77,-72,-78,-73,-71,-69,-73,-74,-56,-74,-71,-77,-73,-79,-78,-77,-71,-79
314,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-74,-56,-74,-71,-77,-73,-79,-78,-77,-71,-79
315,"(0,0)",-77,-72,-78,-75,-71,-70,-72,-75,-56,-75,-71,-77,-73,-79,-78,-77,-71,-79
316,"(0,0)",-77,-72,-78,-73,-71,-71,-73,-76,-56,-75,-71,-77,-73,-79,-78,-77,-71,-79
317,"(0,0)",-77,-72,-78,-74,-71,-71,-73,-76,-56,-76,-71,-77,-73,-79,-79,-77,-73,-79
318,"(0,0)",-77,-72,-78,-74,-71,-70,-73,-77,-56,-75,-71,-77,-73,-79,-79,-76,-73,-79
319,"(0,0)",-76,-72,-78,-74,-71,-70,-73,-77,-56,-75,-71,-77,-73,-79,-79,-77,-72,-79
320,"(0,0)",-76,-72,-78,-74,-71,-70,-74,-76,-56,-75,-71,-77,-74,-79,-79,-77,-71,-79
321,"(0,0)",-76,-72,-78,-74,-71,-70,-74,-76,-56,-76,-71,-77,-74,-79,-79,-77,-71,-79
322,"(0,0)",-77,-72,-78,-75,-71,-70,-74,-76,-56,-75,-71,-77,-74,-79,-79,-77,-72,-79
323,"(0,0)",-77,-72,-78,-74,-71,-70,-74,-76,-57,-76,-71,-77,-74,-79,-79,-77,-72,-79
324,"(0,0)",-77,-72,-78,-74,-71,-70,-75,-76,-57,-76,-71,-77,-74,-79,-79,-77,-72,-79
325,"(0,0)",-77,-72,-78,-74,-71,-72,-75,-76,-57,-76,-71,-77,-74,-79,-79,-77,-72,-79
326,"(0,0)",-77,-72,-78,-75,-71,-70,-74,-76,-57,-75,-71,-77,-74,-79,-79,-77,-72,-79
327,"(0,0)",-76,-72,-78,-75,-71,-71,-74,-75,-56,-76,-71,-77,-74,-79,-79,-77,-71,-79
328,"(0,0)",-76,-72,-78,-74,-71,-71,-74,-74,-56,-75,-71,-77,-74,-79,-79,-77,-73,-79
329,"(0,0)",-76,-72,-78,-73,-71,-70,-74,-73,-58,-75,-71,-77,-74,-79,-79,-77,-73,-79
330,"(0,0)",-76,-72,-78,-73,-71,-69,-74,-73,-57,-75,-71,-77,-74,-79,-79,-76,-73,-79
331,"(0,0)",-76,-72,-78,-73,-71,-69,-73,-73,-57,-76,-71,-77,-74,-79,-79,-77,-76,-79
332,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-74,-56,-76,-71,-77,-73,-79,-79,-77,-75,-79
333,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-75,-56,-76,-71,-77,-73,-79,-79,-76,-74,-79
334,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-75,-56,-76,-71,-77,-73,-79,-83,-77,-73,-79
335,"(0,0)",-77,-72,-78,-73,-71,-70,-73,-75,-56,-76,-71,-77,-73,-79,-83,-76,-72,-79
336,"(0,0)",-77,-72,-78,-73,-71,-71,-73,-75,-57,-74,-71,-76,-73,-79,-82,-76,-72,-79
337,"(0,0)",-77,-72,-78,-73,-71,-71,-75,-75,-57,-74,-73,-77,-73,-79,-81,-76,-72,-79
338,"(0,0)",-77,-72,-78,-73,-71,-71,-74,-76,-56,-74,-72,-77,-73,-79,-80,-76,-72,-79
339,"(0,0)",-77,-72,-78,-74,-71,-71,-74,-76,-56,-74,-72,-77,-73,-79,-79,-76,-73,-79
340,"(0,0)",-77,-71,-78,-74,-71,-71,-74,-76,-56,-74,-72,-77,-73,-79,-79,-77,-73,-79
341,"(0,0)",-77,-71,-78,-74,-71,-71,-74,-75,-57,-74,-72,-77,-73,-79,-79,-77,-72,-79
342,"(0,0)",-77,-71,-78,-74,-72,-70,-74,-75,-57,-74,-72,-77,-73,-79,-79,-77,-71,-79
343,"(0,0)",-77,-71,-78,-73,-72,-70,-75,-76,-56,-74,-72,-77,-73,-79,-79,-77,-70,-79
344,"(0,0)",-77,-71,-78,-73,-72,-70,-74,-75,-56,-73,-72,-77,-73,-79,-79,-77,-71,-79
345,"(0,0)",-77,-71,-78,-73,-72,-69,-74,-76,-57,-74,-72,-77,-73,-79,-79,-77,-72,-79
346,"(0,0)",-77,-71,-78,-72,-72,-69,-74,-76,-57,-75,-72,-77,-73,-79,-79,-77,-75,-79
347,"(0,0)",-77,-71,-78,-72,-72,-69,-74,-76,-57,-75,-72,-76,-73,-79,-79,-77,-75,-79
348,"(0,0)",-77,-71,-78,-72,-72,-70,-74,-76,-57,-75,-72,-77,-73,-79,-79,-77,-74,-79
349,"(0,0)",-77,-71,-78,-72,-72,-71,-74,-75,-56,-74,-72,-77,-73,-79,-79,-76,-74,-79
350,"(0,0)",-77,-71,-78,-72,-72,-70,-74,-75,-56,-75,-72,-77,-73,-79,-79,-77,-73,-79
351,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-75,-57,-75,-72,-77,-74,-79,-79,-77,-72,-79
352,"(0,0)",-77,-71,-78,-73,-72,-70,-73,-75,-56,-74,-73,-77,-74,-79,-79,-77,-72,-79
353,"(0,0)",-77,-71,-78,-74,-72,-70,-73,-74,-56,-74,-73,-77,-74,-79,-79,-77,-72,-79
354,"(0,0)",-76,-71,-78,-75,-72,-69,-73,-75,-60,-74,-72,-76,-74,-79,-79,-77,-72,-79
355,"(0,0)",-76,-71,-78,-74,-72,-70,-73,-75,-60,-73,-72,-77,-74,-79,-79,-77,-71,-79
356,"(0,0)",-76,-71,-78,-74,-72,-70,-73,-75,-60,-74,-72,-77,-73,-79,-79,-77,-70,-79
357,"(0,0)",-77,-71,-78,-74,-72,-69,-73,-76,-59,-74,-72,-77,-73,-79,-79,-77,-71,-79
358,"(0,0)",-77,-71,-78,-74,-72,-70,-73,-76,-57,-75,-72,-77,-73,-79,-79,-77,-71,-79
359,"(0,0)",-77,-71,-78,-74,-72,-71,-74,-77,-57,-74,-72,-77,-73,-81,-79,-77,-72,-79
360,"(0,0)",-77,-71,-78,-74,-72,-70,-74,-76,-56,-74,-72,-77,-73,-81,-79,-77,-72,-79
361,"(0,0)",-77,-71,-78,-74,-74,-70,-74,-77,-56,-75,-72,-77,-73,-81,-79,-77,-72,-79
362,"(0,0)",-77,-71,-78,-73,-74,-70,-75,-75,-56,-74,-72,-79,-73,-81,-79,-76,-72,-79
363,"(0,0)",-77,-71,-78,-73,-74,-70,-75,-75,-57,-75,-72,-79,-73,-81,-79,-77,-72,-79
364,"(0,0)",-77,-71,-78,-73,-73,-70,-74,-76,-56,-75,-72,-79,-73,-81,-79,-77,-72,-79
365,"(0,0)",-77,-71,-78,-73,-73,-70,-74,-75,-56,-75,-72,-79,-73,-81,-79,-77,-72,-79
366,"(0,0)",-77,-71,-78,-73,-73,-70,-74,-75,-57,-76,-72,-79,-73,-81,-79,-76,-71,-79
367,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-75,-57,-76,-72,-78,-73,-81,-79,-76,-71,-79
368,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-75,-57,-76,-72,-77,-73,-81,-79,-77,-71,-79
369,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-76,-56,-74,-72,-77,-73,-81,-79,-77,-71,-79
370,"(0,0)",-76,-71,-78,-73,-73,-70,-73,-74,-56,-74,-72,-77,-73,-81,-79,-77,-71,-79
371,"(0,0)",-77,-71,-78,-73,-72,-70,-72,-74,-56,-74,-72,-77,-73,-81,-79,-76,-71,-79
372,"(0,0)",-77,-71,-78,-73,-72,-69,-72,-75,-58,-74,-72,-77,-73,-81,-79,-78,-70,-79
373,"(0,0)",-76,-71,-78,-72,-72,-70,-72,-75,-57,-74,-72,-77,-73,-81,-79,-78,-71,-79
374,"(0,0)",-77,-71,-78,-72,-72,-70,-72,-76,-58,-74,-72,-77,-73,-81,-79,-78,-70,-79
375,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-75,-57,-75,-72,-77,-73,-81,-79,-78,-70,-79
376,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-75,-57,-76,-72,-77,-73,-81,-79,-78,-70,-79
377,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-74,-57,-76,-72,-77,-73,-81,-79,-77,-75,-79
378,"(0,0)",-77,-71,-78,-72,-72,-70,-73,-74,-57,-76,-72,-77,-74,-81,-79,-77,-73,-79
379,"(0,0)",-77,-71,-78,-72,-72,-71,-72,-74,-56,-76,-72,-77,-74,-81,-79,-77,-72,-79
380,"(0,0)",-76,-71,-78,-72,-72,-71,-72,-74,-56,-76,-72,-77,-74,-81,-79,-76,-71,-79
381,"(0,0)",-77,-71,-78,-72,-72,-71,-72,-75,-56,-77,-72,-77,-74,-81,-79,-77,-71,-79
382,"(0,0)",-77,-71,-78,-72,-73,-70,-72,-75,-58,-76,-72,-77,-74,-81,-79,-76,-72,-79
383,"(0,0)",-77,-71,-78,-72,-73,-70,-72,-75,-61,-75,-72,-77,-74,-81,-79,-76,-73,-79
384,"(0,0)",-77,-71,-78,-72,-73,-70,-72,-75,-60,-76,-72,-77,-74,-81,-79,-77,-72,-79
385,"(0,0)",-77,-71,-78,-72,-73,-70,-72,-76,-59,-76,-72,-77,-74,-81,-79,-77,-70,-79
386,"(0,0)",-77,-71,-78,-72,-72,-70,-72,-76,-59,-75,-72,-77,-74,-81,-79,-77,-70,-79
387,"(0,0)",-77,-71,-78,-72,-72,-70,-72,-75,-58,-75,-72,-77,-73,-81,-79,-77,-70,-79
388,"(0,0)",-77,-71,-78,-72,-71,-69,-72,-75,-58,-75,-72,-77,-73,-81,-79,-77,-73,-79
389,"(0,0)",-77,-71,-78,-72,-71,-70,-72,-75,-58,-75,-72,-77,-73,-81,-79,-77,-72,-79
390,"(0,0)",-77,-71,-78,-72,-71,-71,-72,-74,-58,-75,-72,-77,-73,-81,-79,-77,-72,-79
391,"(0,0)",-77,-71,-78,-72,-71,-71,-72,-75,-56,-75,-72,-77,-73,-81,-79,-77,-72,-79
392,"(0,0)",-77,-71,-78,-72,-71,-71,-72,-74,-56,-75,-72,-77,-73,-81,-79,-77,-72,-79
393,"(0,0)",-77,-71,-78,-72,-71,-71,-73,-74,-58,-75,-72,-77,-73,-81,-79,-77,-72,-79
394,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-73,-58,-75,-72,-77,-73,-81,-79,-77,-72,-79
395,"(0,0)",-77,-71,-78,-72,-71,-70,-74,-73,-57,-75,-72,-77,-73,-81,-79,-76,-71,-79
396,"(0,0)",-77,-71,-78,-73,-71,-70,-73,-74,-58,-75,-72,-77,-73,-81,-79,-77,-71,-79
397,"(0,0)",-76,-71,-78,-73,-71,-72,-73,-75,-57,-75,-72,-77,-73,-81,-79,-77,-71,-79
398,"(0,0)",-76,-71,-78,-73,-71,-72,-73,-74,-56,-74,-72,-77,-73,-81,-79,-77,-72,-79
399,"(0,0)",-77,-71,-78,-73,-71,-71,-73,-74,-57,-74,-72,-77,-73,-81,-79,-77,-71,-79
400,"(0,0)",-76,-71,-78,-74,-71,-70,-72,-74,-57,-74,-72,-77,-73,-81,-79,-77,-71,-79
401,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-74,-56,-75,-72,-77,-73,-81,-79,-76,-70,-79
402,"(0,0)",-77,-71,-78,-73,-71,-70,-72,-74,-56,-75,-72,-77,-73,-81,-79,-76,-72,-79
403,"(0,0)",-76,-71,-78,-74,-71,-70,-75,-75,-57,-74,-72,-77,-73,-81,-79,-75,-73,-79
404,"(0,0)",-76,-71,-78,-74,-71,-70,-75,-75,-57,-74,-72,-77,-73,-81,-79,-75,-73,-79
405,"(0,0)",-76,-71,-78,-75,-71,-69,-74,-75,-57,-74,-72,-77,-73,-81,-79,-75,-73,-79
406,"(0,0)",-76,-71,-78,-75,-71,-69,-73,-76,-57,-74,-72,-77,-73,-81,-79,-79,-72,-79
407,"(0,0)",-76,-71,-78,-74,-71,-69,-74,-75,-57,-74,-72,-77,-73,-81,-79,-79,-74,-79
408,"(0,0)",-77,-71,-78,-74,-71,-69,-74,-75,-58,-75,-72,-77,-73,-81,-79,-79,-73,-79
409,"(0,0)",-77,-71,-78,-73,-71,-70,-74,-75,-57,-79,-72,-77,-73,-81,-79,-79,-72,-79
410,"(0,0)",-77,-71,-77,-73,-71,-70,-74,-75,-56,-77,-72,-77,-73,-81,-79,-77,-72,-79
411,"(0,0)",-77,-71,-77,-73,-71,-70,-74,-76,-57,-77,-72,-77,-73,-81,-79,-77,-73,-79
412,"(0,0)",-77,-71,-77,-73,-71,-70,-73,-76,-56,-77,-73,-77,-73,-81,-79,-77,-73,-79
413,"(0,0)",-77,-71,-77,-73,-71,-70,-73,-75,-56,-77,-73,-77,-73,-81,-79,-77,-75,-79
414,"(0,0)",-77,-71,-77,-73,-71,-70,-73,-75,-56,-77,-73,-77,-73,-81,-79,-77,-75,-79
415,"(0,0)",-77,-71,-77,-73,-71,-71,-74,-75,-56,-77,-72,-77,-73,-81,-79,-77,-74,-79
416,"(0,0)",-77,-71,-77,-73,-71,-71,-73,-74,-56,-76,-72,-77,-73,-81,-79,-77,-74,-79
417,"(0,0)",-77,-71,-77,-73,-71,-71,-73,-74,-58,-76,-72,-77,-73,-81,-79,-77,-72,-79
418,"(0,0)",-77,-71,-77,-73,-71,-71,-73,-79,-57,-75,-72,-77,-73,-81,-79,-77,-72,-79
419,"(0,0)",-77,-71,-77,-73,-71,-71,-73,-81,-58,-75,-72,-77,-73,-81,-79,-77,-72,-79
